"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1","id","degs"
0.491215309625448,-4.29454324868299,-0.566706210119428,-0.531543122470197,-0.530845831887285,-0.501979581927028,-0.494534754947668,-0.503493902205933,"Nitritation_2_k97_114565_43","Denitrification_vs_Nitritation"
10.8549597342102,-14.4663422082515,-0.379314073894985,-0.531504039944151,-0.480226333656484,-0.590482253467796,-0.425648450010415,-0.458899765438485,"Nitritation_2_k97_114565_51","Denitrification_vs_Nitritation"
7.00382345396336,-6.22877156880976,-0.484506311090777,-0.569675024031879,-0.489877616758617,-0.462515995065226,-0.526825314691462,-0.458251798814839,"Nitritation_2_k97_114565_59","Denitrification_vs_Nitritation"
6.15017157875742,-7.16826441869902,-0.513356977848059,-0.495562381526547,-0.512504332159357,-0.477449537080916,-0.526852914614549,-0.484578366683508,"Nitritation_2_k97_114565_60","Denitrification_vs_Nitritation"
16.6943256744438,-4.7911830864491,-0.4577986862299,-0.372332684186761,-0.456654366546364,-0.62360411655298,-0.56530957038801,-0.578860643994997,"Nitritation_2_k97_114565_61","Denitrification_vs_Nitritation"
10.9091877928703,-2.3274794028852,-0.576644621086777,-0.523469819196087,-0.443763384830401,-0.425352302001282,-0.551727798924807,-0.520918383964678,"Nitritation_2_k97_114565_65","Denitrification_vs_Nitritation"
5.69485852312365,-6.04066433927202,-0.531706011876952,-0.501497299888623,-0.496127609055241,-0.500853966641449,-0.538321337451787,-0.494927456858244,"Nitritation_2_k97_114565_66","Denitrification_vs_Nitritation"
-0.383328297176261,-3.84543985102093,-0.616368668818768,-0.588333668453013,-0.503795720318954,-0.485458139933357,-0.482036710370443,-0.528710041063443,"Nitritation_2_k97_114565_68","Denitrification_vs_Nitritation"
6.71352836836192,-5.30650270197901,-0.463804248363383,-0.529642887440291,-0.466787887049325,-0.516426826877741,-0.56913455470329,-0.450376325143374,"Nitritation_2_k97_114565_7","Denitrification_vs_Nitritation"
4.45695891202641,-3.62543449961232,-0.497364513403688,-0.52307939010632,-0.579333632967527,-0.531295560072513,-0.543240798543549,-0.486285020403918,"Nitritation_2_k97_114565_74","Denitrification_vs_Nitritation"
3.34202572115097,0.201038843956361,-0.517932119370906,-0.505839923828837,-0.505794293608052,-0.540562747600531,-0.509182542684846,-0.545960612017104,"Nitritation_2_k97_114565_77","Denitrification_vs_Nitritation"
-1.62060976904532,-10.2814566349837,-0.572509551190048,-0.434041167831764,-0.55844334732742,-0.591357153612292,-0.445555693309679,-0.38863586779193,"Nitritation_2_k97_114565_80","Denitrification_vs_Nitritation"
-1.0702837716073,-6.00049054051702,-0.507144765001732,-0.56999903800768,-0.467158889830678,-0.616279387958898,-0.391818842639051,-0.572695214232303,"Nitritation_2_k97_114565_82","Denitrification_vs_Nitritation"
9.57986541811384,-6.80850677231363,-0.594145110369036,-0.50113190716572,-0.417467506328818,-0.443141889587597,-0.373417776753986,-0.468350047851514,"Nitritation_2_k97_114565_84","Denitrification_vs_Nitritation"
-6.94296801010769,23.0141962885541,-0.674273800040874,-0.67211557527517,-0.610286698673847,-0.64301221372653,-0.61794689232515,-0.63736437317158,"Nitritation_2_k97_114805_1","Denitrification_vs_Nitritation"
-12.1474398307592,21.2425854527445,-0.632386131244584,-0.636409431067678,-0.66562557295575,-0.608297015487236,-0.622668273778673,-0.659539724093201,"Nitritation_2_k97_11517_2","Denitrification_vs_Nitritation"
-17.4956969643476,23.1686676718034,-0.591671737656432,-0.624565535454684,-0.629828056831461,-0.672057127227309,-0.663186682704601,-0.70674216661924,"Nitritation_2_k97_11517_3","Denitrification_vs_Nitritation"
-9.03548772819615,14.2587252144466,-0.676583538874833,-0.655015566587956,-0.685541696316496,-0.597104145074607,-0.562513451186678,-0.652119374849094,"Nitritation_2_k97_115489_2","Denitrification_vs_Nitritation"
0.0539602179969689,1.41194772594369,-0.584419039899081,-0.578548059247383,-0.539882769783509,-0.560373183089597,-0.463088329551909,-0.573743459488046,"Nitritation_2_k97_115513_5","Denitrification_vs_Nitritation"
17.6276112300202,-11.7111329159536,-0.399806124863148,-0.407540798400641,-0.451633591042428,-0.415006484578257,-0.459607280455867,-0.449016032556737,"Nitritation_2_k97_116061_12","Denitrification_vs_Nitritation"
23.2694465769776,-14.1682600200841,-0.23315314872481,-0.473179809962149,-0.55144927809783,-0.473124540739035,-0.520427121511759,-0.45128030118558,"Nitritation_2_k97_116061_14","Denitrification_vs_Nitritation"
22.3119467802586,-11.571248407059,-0.267773628790909,-0.520998527608063,-0.403930938634428,-0.4237037095256,-0.568694335609262,-0.52660416587866,"Nitritation_2_k97_116061_21","Denitrification_vs_Nitritation"
22.781898920525,-5.39446125649229,-0.460184026238747,-0.332999648787668,-0.447551457312186,-0.384510064080586,-0.474123368848683,-0.478427187314331,"Nitritation_2_k97_116269_3","Denitrification_vs_Nitritation"
2.87174472068352,2.10852255801418,-0.504430519721366,-0.525128961279241,-0.490000208260222,-0.62351765973544,-0.553325478535033,-0.597569706788526,"Nitritation_2_k97_116485_2","Denitrification_vs_Nitritation"
16.1008618275114,-8.39246133978545,-0.531887176617526,-0.381771025208584,-0.369502018312312,-0.44652783883196,-0.34784918227838,-0.380734523564444,"Nitritation_2_k97_116751_2","Denitrification_vs_Nitritation"
-10.2550784883477,17.781845582012,-0.675508243749694,-0.594619108559648,-0.674713143674164,-0.633727589622814,-0.626109439945261,-0.674962427607651,"Nitritation_2_k97_117050_1","Denitrification_vs_Nitritation"
-14.7385161758181,15.4553431250639,-0.643221801781891,-0.585071348530004,-0.695671738771144,-0.671838858230025,-0.589391572541318,-0.693476033514614,"Nitritation_2_k97_117050_2","Denitrification_vs_Nitritation"
-20.8674745451605,-15.0701421665228,1.29214532597773,1.34313771626548,1.13324527696253,1.54360015521739,1.62711539232572,1.26527894226161,"Nitritation_2_k97_118614_1","Denitrification_vs_Nitritation"
-11.5369750928382,18.7766027061308,-0.647497668668022,-0.621279026355641,-0.656797838152174,-0.663889880870355,-0.623104055045274,-0.654892148617351,"Nitritation_2_k97_120520_2","Denitrification_vs_Nitritation"
-10.592882341741,20.8893797350984,-0.651120123077107,-0.643407698476658,-0.648935698995617,-0.66913567664586,-0.615880970674202,-0.676622198761187,"Nitritation_2_k97_12073_1","Denitrification_vs_Nitritation"
-21.9682974753204,-18.9446743400662,1.60867669106051,1.27851127356481,1.72915051868896,1.29845994067573,1.14595077961448,1.10427106423326,"Nitritation_2_k97_120758_8","Denitrification_vs_Nitritation"
-12.9028882738606,20.5990513465139,-0.629328689560995,-0.634559355245223,-0.701172434579756,-0.635286584803112,-0.629574882786952,-0.68925064497366,"Nitritation_2_k97_122120_2","Denitrification_vs_Nitritation"
-16.3351148187,16.2331197280246,-0.571242035579394,-0.611291534890302,-0.67462683816717,-0.674181156362976,-0.604715378686342,-0.696873301923607,"Nitritation_2_k97_123386_2","Denitrification_vs_Nitritation"
-11.4042275341058,18.8106171505023,-0.657634059070597,-0.617707854065083,-0.662335945111406,-0.661803973193519,-0.633523996257257,-0.651907819399966,"Nitritation_2_k97_125381_2","Denitrification_vs_Nitritation"
-4.68290429046758,17.1937943348412,-0.699847781923283,-0.670777232116216,-0.669974122959655,-0.657124164648164,-0.599185094621715,-0.584898704701807,"Nitritation_2_k97_126483_1","Denitrification_vs_Nitritation"
4.44248081539807,3.39834053242974,-0.436558993333811,-0.516731822227189,-0.580632829564541,-0.529861877994123,-0.557336200136655,-0.565854338993632,"Nitritation_2_k97_128138_2","Denitrification_vs_Nitritation"
-0.0697626474522197,3.23654265320864,-0.576810882742122,-0.561210202316269,-0.540602051027845,-0.554317543253916,-0.535077044216792,-0.599903417360749,"Nitritation_2_k97_12962_6","Denitrification_vs_Nitritation"
24.0675042881485,-3.97123356417278,-0.497474504772991,-0.37012902664722,-0.475380928831894,-0.380644960441578,-0.543067052343572,-0.42500323135633,"Nitritation_2_k97_129677_2","Denitrification_vs_Nitritation"
-7.96329497942547,21.4126563443012,-0.642729091263817,-0.643233603844383,-0.639412104878992,-0.657346280882191,-0.645797544002052,-0.636658569760575,"Nitritation_2_k97_129678_2","Denitrification_vs_Nitritation"
24.9142990046754,-12.3686768246851,-0.21001202629576,-0.352859505683336,-0.435993111681994,-0.485636154525361,-0.477384106483215,-0.559871981076524,"Nitritation_2_k97_130219_4","Denitrification_vs_Nitritation"
-26.2968912179337,-9.19198434697278,1.32970105890528,0.957618686403323,0.784634160465958,1.86498690134746,1.14624515593055,1.8970457572766,"Nitritation_2_k97_130673_21","Denitrification_vs_Nitritation"
-24.9456143378829,-10.5338862820534,1.34630915692703,1.24186648935092,0.703260466199875,1.64818123999136,1.63279446377002,1.51995652984773,"Nitritation_2_k97_130673_27","Denitrification_vs_Nitritation"
-25.1515266672476,-6.62471606151378,1.10375828830145,0.892122188956517,1.46341478790772,2.01138236873841,1.17130514582827,1.4184158716882,"Nitritation_2_k97_131255_2","Denitrification_vs_Nitritation"
-18.0030616106602,21.8952399328338,-0.541076538382171,-0.554370270633674,-0.660702031753977,-0.617333176764211,-0.665575059850496,-0.677927479988279,"Nitritation_2_k97_131995_1","Denitrification_vs_Nitritation"
8.21954289543312,-13.6855141810402,-0.482659971844328,-0.423467086035817,-0.62078928146047,-0.527894316096777,-0.3863814079454,-0.490711120881446,"Nitritation_2_k97_132268_1","Denitrification_vs_Nitritation"
13.3928541877743,-14.2970946315752,-0.340507704946263,-0.437530842438906,-0.483946990389946,-0.510200937206192,-0.4648919505351,-0.551059092677538,"Nitritation_2_k97_132832_6","Denitrification_vs_Nitritation"
-1.946795693269,-2.99882056079826,-0.714378352240389,-0.460377614083345,-0.505695764288882,-0.502858412862938,-0.474135819851628,-0.515825137549805,"Nitritation_2_k97_133150_3","Denitrification_vs_Nitritation"
-20.1180988399206,-20.9859172456682,2.07362783344566,2.00336118457215,1.25562592501319,0.812005436393128,0.802841557590989,0.849983018464227,"Nitritation_2_k97_135116_3","Denitrification_vs_Nitritation"
-5.57039371500078,4.57703947835155,-0.670111156990625,-0.50868016308348,-0.632089168209298,-0.699406232537703,-0.475219213800183,-0.619344555540469,"Nitritation_2_k97_136740_1","Denitrification_vs_Nitritation"
-7.49319991365085,13.2586011443501,-0.610455060766839,-0.623120947730265,-0.605824906870086,-0.598066426616616,-0.571109488360538,-0.649920880150864,"Nitritation_2_k97_137962_1","Denitrification_vs_Nitritation"
-16.6961085437042,21.1105736517599,-0.61536340400073,-0.63111816047634,-0.634162318014887,-0.636614726239562,-0.641812367479744,-0.653922371422746,"Nitritation_2_k97_137962_2","Denitrification_vs_Nitritation"
-7.68482972532925,19.6110618828178,-0.646357520397659,-0.641766141372724,-0.6697732261119,-0.645440236893981,-0.65747851130894,-0.626005646175761,"Nitritation_2_k97_13859_2","Denitrification_vs_Nitritation"
-9.49046587726336,16.9929856106087,-0.675174801921409,-0.610236222443451,-0.679109204940782,-0.589593270612468,-0.61494315128537,-0.695964711599904,"Nitritation_2_k97_13859_3","Denitrification_vs_Nitritation"
-9.94354308105238,15.6379703135475,-0.6840448018976,-0.628479811153776,-0.657749553880417,-0.633679939473898,-0.587424325218529,-0.69630130737268,"Nitritation_2_k97_13859_4","Denitrification_vs_Nitritation"
3.43819700383606,2.40288419857195,-0.480995600118481,-0.60066611061838,-0.486294935607497,-0.577660009245809,-0.553744909546676,-0.579100379027546,"Nitritation_2_k97_139529_2","Denitrification_vs_Nitritation"
1.89979126971783,3.74344072114421,-0.503577471724728,-0.596631075161551,-0.59967741462732,-0.559662433064413,-0.577623585327216,-0.541902717393246,"Nitritation_2_k97_139529_3","Denitrification_vs_Nitritation"
3.69084343987879,-0.793757847211576,-0.484713438226219,-0.466405355783762,-0.543523806658643,-0.522813303322386,-0.50513084400579,-0.567386961671613,"Nitritation_2_k97_139664_2","Denitrification_vs_Nitritation"
24.3501950316867,-8.72490186857752,-0.372347071675609,-0.355429232605479,-0.492693334462342,-0.470050914480328,-0.517666097823353,-0.461884644789718,"Nitritation_2_k97_139735_2","Denitrification_vs_Nitritation"
9.78137787982295,1.51499365092247,-0.56566491928518,-0.518928072656058,-0.571672230014927,-0.323673422731724,-0.528913157631149,-0.665919256870126,"Nitritation_2_k97_139735_5","Denitrification_vs_Nitritation"
13.8958605270727,-1.41281694199764,-0.451881903580902,-0.504671147399779,-0.524973726848164,-0.369425202983473,-0.514293177935592,-0.491508328183491,"Nitritation_2_k97_139735_8","Denitrification_vs_Nitritation"
14.9215910667238,-1.02274843542426,-0.424061003628279,-0.561457755965752,-0.486372408915728,-0.368106504694032,-0.463463280872689,-0.470868408769144,"Nitritation_2_k97_144374_11","Denitrification_vs_Nitritation"
18.7931471424574,-2.47416556787092,-0.401698992186044,-0.4776028576529,-0.424334892903503,-0.405435867857952,-0.53018947178973,-0.483887794285926,"Nitritation_2_k97_144374_21","Denitrification_vs_Nitritation"
21.0896418332601,-7.78106610695517,-0.443864225549986,-0.371646328561426,-0.479822893069901,-0.465015322532346,-0.497808260701518,-0.495414145374843,"Nitritation_2_k97_144374_28","Denitrification_vs_Nitritation"
23.776241572947,-4.2920889138695,-0.452071651615005,-0.435182519374877,-0.441136216609085,-0.41449319132835,-0.554620989658385,-0.392875292692679,"Nitritation_2_k97_144374_33","Denitrification_vs_Nitritation"
18.4139197580993,-9.99267671464133,-0.447687400619108,-0.453347888937458,-0.382359098273194,-0.518310233526308,-0.461566955926024,-0.473285221729655,"Nitritation_2_k97_144374_42","Denitrification_vs_Nitritation"
23.2422987006656,-12.3007144740262,-0.320475761320987,-0.388321273489524,-0.363423115157903,-0.541125982703274,-0.543934848925002,-0.558023852556316,"Nitritation_2_k97_144374_43","Denitrification_vs_Nitritation"
-21.7041935486004,-17.5242336645931,1.40358997433036,1.4494173909458,1.54149482908218,1.43909680395329,1.24505087066358,1.13584337622461,"Nitritation_2_k97_144602_6","Denitrification_vs_Nitritation"
-10.3505562403078,27.509571153392,-0.703145180259704,-0.65893834727995,-0.674188301741376,-0.625225902762003,-0.676406635290197,-0.660914398507882,"Nitritation_2_k97_144709_1","Denitrification_vs_Nitritation"
-6.83434160004262,20.273090583959,-0.655916896040112,-0.660248093343202,-0.671403965686179,-0.679367700712376,-0.633965673557242,-0.635520816069881,"Nitritation_2_k97_144709_2","Denitrification_vs_Nitritation"
13.7789415023074,-12.9971736089373,-0.430260527958263,-0.457469340192191,-0.466925872844339,-0.490423499407745,-0.461074379218156,-0.539020099049824,"Nitritation_2_k97_144838_7","Denitrification_vs_Nitritation"
17.4526384311536,-7.9814580273296,-0.482055306756361,-0.373601542308445,-0.429251817704622,-0.50226802696874,-0.47782548429373,-0.495891323056089,"Nitritation_2_k97_145028_3","Denitrification_vs_Nitritation"
-24.5058398456414,-8.95863650487174,0.996339389742687,0.844239434251049,0.946143265905861,1.76378572598809,1.61544248967953,1.83039071790316,"Nitritation_2_k97_145169_3","Denitrification_vs_Nitritation"
-18.8595279786843,-16.6298305377484,1.06850358539778,1.6216070224654,1.28785717254095,1.06597123647199,1.51117157396706,1.61032382460925,"Nitritation_2_k97_145644_2","Denitrification_vs_Nitritation"
-3.63829149006496,18.4152595349632,-0.582682075286296,-0.666461760431796,-0.627406251710781,-0.65271016999934,-0.579101885620166,-0.609228370930863,"Nitritation_2_k97_146568_2","Denitrification_vs_Nitritation"
-4.54653684631429,18.3789957797751,-0.641060454564252,-0.651779312186169,-0.633711893300397,-0.690004280648677,-0.58897418911746,-0.593410590615292,"Nitritation_2_k97_146568_3","Denitrification_vs_Nitritation"
21.6922519790371,-16.0215825947542,-0.346058140950215,-0.450253297092305,-0.508937060686812,-0.390613605437513,-0.52355249144251,-0.335043127604208,"Nitritation_2_k97_146758_19","Denitrification_vs_Nitritation"
18.4253732830287,-12.4250813535577,-0.397756119704585,-0.445448501711768,-0.459486551519023,-0.472636001466067,-0.455222103502571,-0.431292362019558,"Nitritation_2_k97_146758_20","Denitrification_vs_Nitritation"
21.5665725121594,-12.0077890265254,-0.337904047815213,-0.439431051694216,-0.374227703403643,-0.415702618715412,-0.490835333382062,-0.509653131872934,"Nitritation_2_k97_146758_26","Denitrification_vs_Nitritation"
15.5665667031982,-12.1802819443541,-0.458790034902888,-0.469727386492379,-0.512483401114928,-0.422264765531149,-0.405931755460907,-0.50821046408515,"Nitritation_2_k97_146758_6","Denitrification_vs_Nitritation"
-11.5056167218992,19.9545155272234,-0.64935609297034,-0.645217918745412,-0.691763165278116,-0.643155340234028,-0.62003791739743,-0.660139242250224,"Nitritation_2_k97_147060_1","Denitrification_vs_Nitritation"
1.74114458205992,-7.69616746635182,-0.49321440169875,-0.520061103783317,-0.524626309664046,-0.530161554366148,-0.453971854911226,-0.50099588385571,"Nitritation_2_k97_147092_7","Denitrification_vs_Nitritation"
5.19757397615417,-8.28902112409702,-0.520161734646624,-0.519356399710765,-0.48949195722114,-0.478776811675197,-0.472986571783878,-0.458093257690565,"Nitritation_2_k97_147092_8","Denitrification_vs_Nitritation"
